episode,state_with_history,Q_action_0,Q_action_1
1,x1|[],0.0,0.0
3300,"x3|[0, 0]",2.842207670211792,3.9403958320617676
3300,"x4|[0, 0, 0]",1.6386312246322632,2.9153127670288086
3300,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
3300,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
3300,"x3|[0, 1]",971.2879638671875,3.9403958320617676
3300,"x4|[0, 1, 1]",1.956777811050415,2.9700980186462402
3300,"x5|[0, 1, 1, 0]",0.552091121673584,1.9853870868682861
3300,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
3300,"x5|[0, 1, 1, 1]",0.9725223183631897,1.9899992942810059
3300,"x6|[0, 1, 1, 1, 0]",0.0,0.995825469493866
3300,x2|[1],3.8120057582855225,4.900989532470703
3300,"x3|[1, 1]",2.874772787094116,3.9403958320617676
3300,"x4|[1, 1, 1]",1.9220300912857056,2.9700980186462402
3300,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9673035144805908
3300,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
3300,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
3300,"x4|[0, 0, 1]",1.9012272357940674,2.9700980186462402
3300,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9579367637634277
3300,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
3300,"x3|[1, 0]",2.2501165866851807,3.8840885162353516
3300,"x4|[1, 0, 1]",1.501304030418396,2.9416961669921875
3300,"x5|[1, 0, 1, 1]",0.6907142996788025,1.9794148206710815
3300,"x6|[1, 0, 1, 1, 1]",0.0,0.9982030391693115
3300,"x6|[1, 1, 1, 0, 1]",0.0,0.9942736029624939
3300,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
3300,"x5|[0, 1, 0, 0]",0.96747887134552,1.9899992942810059
3300,"x6|[0, 1, 0, 0, 0]",0.0,0.9921448230743408
3300,"x4|[1, 1, 0]",1.4943320751190186,2.9357409477233887
3300,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
3300,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
3300,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
3300,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
3300,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
3300,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9661868810653687
3300,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
3300,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
3300,"x4|[1, 0, 0]",1.0739786624908447,2.5289268493652344
3300,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
3300,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
3300,"x6|[0, 0, 0, 1, 1]",0.0,0.9921448230743408
3300,"x5|[1, 1, 1, 1]",0.9792845249176025,1.9899992942810059
3300,"x6|[1, 1, 1, 1, 0]",0.0,0.99778151512146
3300,"x5|[0, 0, 1, 1]",0.9638819694519043,1.9899992942810059
3300,"x6|[0, 0, 1, 1, 0]",0.0,0.9903022646903992
3300,"x5|[1, 1, 0, 1]",0.8124454617500305,1.9768997430801392
3300,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
3300,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
3300,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7785025835037231
3300,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
3300,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
3300,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
3300,"x6|[0, 1, 1, 0, 1]",0.0,0.9990450143814087
3300,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
3300,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
3300,"x6|[1, 1, 0, 1, 1]",0.0,0.9969567656517029
3300,"x6|[1, 0, 0, 1, 1]",0.0,0.9282101988792419
3300,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
3300,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
3300,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
3300,"x6|[0, 0, 1, 0, 1]",0.0,0.9929303526878357
3300,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
3400,x1|[],952.9488525390625,5.851977348327637
3400,x2|[0],3.9009909629821777,962.5748291015625
3400,"x3|[0, 0]",2.8466029167175293,3.9403958320617676
3400,"x4|[0, 0, 0]",1.6386312246322632,2.918433904647827
3400,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
3400,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
3400,"x3|[0, 1]",971.2879638671875,3.9403958320617676
3400,"x4|[0, 1, 1]",1.9584777355194092,2.9700980186462402
3400,"x5|[0, 1, 1, 0]",0.552091121673584,1.986093282699585
3400,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
3400,"x5|[0, 1, 1, 1]",0.9725223183631897,1.9899992942810059
3400,"x6|[0, 1, 1, 1, 0]",0.0,0.995825469493866
3400,x2|[1],3.8120057582855225,4.900989532470703
3400,"x3|[1, 1]",2.877933979034424,3.9403958320617676
3400,"x4|[1, 1, 1]",1.9220300912857056,2.9700980186462402
3400,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9673035144805908
3400,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
3400,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
3400,"x4|[0, 0, 1]",1.9085301160812378,2.9700980186462402
3400,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9627689123153687
3400,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
3400,"x3|[1, 0]",2.2501165866851807,3.8840885162353516
3400,"x4|[1, 0, 1]",1.501304030418396,2.9416961669921875
3400,"x5|[1, 0, 1, 1]",0.6907142996788025,1.9794148206710815
3400,"x6|[1, 0, 1, 1, 1]",0.0,0.9982030391693115
3400,"x6|[1, 1, 1, 0, 1]",0.0,0.9942736029624939
3400,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
3400,"x5|[0, 1, 0, 0]",0.9703580737113953,1.9899992942810059
3400,"x6|[0, 1, 0, 0, 0]",0.0,0.9936373233795166
3400,"x4|[1, 1, 0]",1.4943320751190186,2.937880039215088
3400,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
3400,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
3400,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
3400,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
3400,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
3400,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9677904844284058
3400,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
3400,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
3400,"x4|[1, 0, 0]",1.0739786624908447,2.5289268493652344
3400,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
3400,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
3400,"x6|[0, 0, 0, 1, 1]",0.0,0.9929303526878357
3400,"x5|[1, 1, 1, 1]",0.9801364541053772,1.9899992942810059
3400,"x6|[1, 1, 1, 1, 0]",0.0,0.998003363609314
3400,"x5|[0, 0, 1, 1]",0.9655336737632751,1.9899992942810059
3400,"x6|[0, 0, 1, 1, 0]",0.0,0.9912720322608948
3400,"x5|[1, 1, 0, 1]",0.8124454617500305,1.9779084920883179
3400,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
3400,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
3400,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7785025835037231
3400,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
3400,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
3400,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
3400,"x6|[0, 1, 1, 0, 1]",0.0,0.999226450920105
3400,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
3400,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
3400,"x6|[1, 1, 0, 1, 1]",0.0,0.997261106967926
3400,"x6|[1, 0, 0, 1, 1]",0.0,0.9282101988792419
3400,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
3400,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
3400,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
3400,"x6|[0, 0, 1, 0, 1]",0.0,0.9942736029624939
3400,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
3500,x1|[],952.9488525390625,5.851977348327637
3500,x2|[0],3.9009909629821777,962.5748291015625
3500,"x3|[0, 0]",2.850867509841919,3.9403958320617676
3500,"x4|[0, 0, 0]",1.6386312246322632,2.9214017391204834
3500,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
3500,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
3500,"x3|[0, 1]",971.2879638671875,3.9403958320617676
3500,"x4|[0, 1, 1]",1.9584777355194092,2.9700980186462402
3500,"x5|[0, 1, 1, 0]",0.552091121673584,1.986093282699585
3500,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
3500,"x5|[0, 1, 1, 1]",0.9725223183631897,1.9899992942810059
3500,"x6|[0, 1, 1, 1, 0]",0.0,0.995825469493866
3500,x2|[1],3.8120057582855225,4.900989532470703
3500,"x3|[1, 1]",2.877933979034424,3.9403958320617676
3500,"x4|[1, 1, 1]",1.9220300912857056,2.9700980186462402
3500,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9673035144805908
3500,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
3500,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
3500,"x4|[0, 0, 1]",1.9085301160812378,2.9700980186462402
3500,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9627689123153687
3500,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
3500,"x3|[1, 0]",2.2501165866851807,3.8840885162353516
3500,"x4|[1, 0, 1]",1.501304030418396,2.9416961669921875
3500,"x5|[1, 0, 1, 1]",0.6907142996788025,1.9794148206710815
3500,"x6|[1, 0, 1, 1, 1]",0.0,0.9982030391693115
3500,"x6|[1, 1, 1, 0, 1]",0.0,0.9942736029624939
3500,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
3500,"x5|[0, 1, 0, 0]",0.9703580737113953,1.9899992942810059
3500,"x6|[0, 1, 0, 0, 0]",0.0,0.9936373233795166
3500,"x4|[1, 1, 0]",1.4943320751190186,2.937880039215088
3500,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
3500,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
3500,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
3500,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
3500,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
3500,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9693114757537842
3500,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
3500,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
3500,"x4|[1, 0, 0]",1.0739786624908447,2.5289268493652344
3500,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
3500,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
3500,"x6|[0, 0, 0, 1, 1]",0.0,0.9936373233795166
3500,"x5|[1, 1, 1, 1]",0.9801364541053772,1.9899992942810059
3500,"x6|[1, 1, 1, 1, 0]",0.0,0.998003363609314
3500,"x5|[0, 0, 1, 1]",0.9671162366867065,1.9899992942810059
3500,"x6|[0, 0, 1, 1, 0]",0.0,0.9921448230743408
3500,"x5|[1, 1, 0, 1]",0.8124454617500305,1.9779084920883179
3500,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
3500,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
3500,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7785025835037231
3500,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
3500,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
3500,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
3500,"x6|[0, 1, 1, 0, 1]",0.0,0.999226450920105
3500,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
3500,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
3500,"x6|[1, 1, 0, 1, 1]",0.0,0.997261106967926
3500,"x6|[1, 0, 0, 1, 1]",0.0,0.9282101988792419
3500,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
3500,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
3500,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
3500,"x6|[0, 0, 1, 0, 1]",0.0,0.9942736029624939
3500,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
3600,x1|[],952.9488525390625,5.851977348327637
3600,x2|[0],3.9009909629821777,962.5748291015625
3600,"x3|[0, 0]",2.850867509841919,3.9403958320617676
3600,"x4|[0, 0, 0]",1.6386312246322632,2.9214017391204834
3600,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
3600,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
3600,"x3|[0, 1]",971.2879638671875,3.9403958320617676
3600,"x4|[0, 1, 1]",1.95998215675354,2.9700980186462402
3600,"x5|[0, 1, 1, 0]",0.552091121673584,1.9866976737976074
3600,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
3600,"x5|[0, 1, 1, 1]",0.9725223183631897,1.9899992942810059
3600,"x6|[0, 1, 1, 1, 0]",0.0,0.995825469493866
3600,x2|[1],3.81860089302063,4.900989532470703
3600,"x3|[1, 1]",2.880990743637085,3.9403958320617676
3600,"x4|[1, 1, 1]",1.9245901107788086,2.9700980186462402
3600,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9690062999725342
3600,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
3600,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
3600,"x4|[0, 0, 1]",1.9085301160812378,2.9700980186462402
3600,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9627689123153687
3600,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
3600,"x3|[1, 0]",2.2501165866851807,3.889622211456299
3600,"x4|[1, 0, 1]",1.501304030418396,2.9451889991760254
3600,"x5|[1, 0, 1, 1]",0.6907142996788025,1.9811058044433594
3600,"x6|[1, 0, 1, 1, 1]",0.0,0.998544454574585
3600,"x6|[1, 1, 1, 0, 1]",0.0,0.9948462247848511
3600,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
3600,"x5|[0, 1, 0, 0]",0.9716923832893372,1.9899992942810059
3600,"x6|[0, 1, 0, 0, 0]",0.0,0.9942736029624939
3600,"x4|[1, 1, 0]",1.4943320751190186,2.9399049282073975
3600,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
3600,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
3600,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
3600,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
3600,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
3600,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9693114757537842
3600,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
3600,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
3600,"x4|[1, 0, 0]",1.0739786624908447,2.5289268493652344
3600,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
3600,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
3600,"x6|[0, 0, 0, 1, 1]",0.0,0.9936373233795166
3600,"x5|[1, 1, 1, 1]",0.9823291301727295,1.9899992942810059
3600,"x6|[1, 1, 1, 1, 0]",0.0,0.998544454574585
3600,"x5|[0, 0, 1, 1]",0.9671162366867065,1.9899992942810059
3600,"x6|[0, 0, 1, 1, 0]",0.0,0.9921448230743408
3600,"x5|[1, 1, 0, 1]",0.8124454617500305,1.978846549987793
3600,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
3600,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
3600,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7785025835037231
3600,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
3600,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
3600,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
3600,"x6|[0, 1, 1, 0, 1]",0.0,0.9993734359741211
3600,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
3600,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
3600,"x6|[1, 1, 0, 1, 1]",0.0,0.997534990310669
3600,"x6|[1, 0, 0, 1, 1]",0.0,0.9282101988792419
3600,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
3600,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
3600,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
3600,"x6|[0, 0, 1, 0, 1]",0.0,0.9942736029624939
3600,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
3700,x1|[],952.9488525390625,5.851977348327637
3700,x2|[0],3.9009909629821777,962.5748291015625
3700,"x3|[0, 0]",2.850867509841919,3.9403958320617676
3700,"x4|[0, 0, 0]",1.6386312246322632,2.9214017391204834
3700,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
3700,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
3700,"x3|[0, 1]",971.2879638671875,3.9403958320617676
3700,"x4|[0, 1, 1]",1.95998215675354,2.9700980186462402
3700,"x5|[0, 1, 1, 0]",0.552091121673584,1.9866976737976074
3700,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
3700,"x5|[0, 1, 1, 1]",0.9738568067550659,1.9899992942810059
3700,"x6|[0, 1, 1, 1, 0]",0.0,0.9962429404258728
3700,x2|[1],3.8218133449554443,4.900989532470703
3700,"x3|[1, 1]",2.8867881298065186,3.9403958320617676
3700,"x4|[1, 1, 1]",1.9245901107788086,2.9700980186462402
3700,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9690062999725342
3700,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
3700,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
3700,"x4|[0, 0, 1]",1.9119912385940552,2.9700980186462402
3700,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9649250507354736
3700,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
3700,"x3|[1, 0]",2.2501165866851807,3.8922336101531982
3700,"x4|[1, 0, 1]",1.501304030418396,2.9467995166778564
3700,"x5|[1, 0, 1, 1]",0.6907142996788025,1.9818511009216309
3700,"x6|[1, 0, 1, 1, 1]",0.0,0.9986900091171265
3700,"x6|[1, 1, 1, 0, 1]",0.0,0.9948462247848511
3700,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
3700,"x5|[0, 1, 0, 0]",0.9716923832893372,1.9899992942810059
3700,"x6|[0, 1, 0, 0, 0]",0.0,0.9942736029624939
3700,"x4|[1, 1, 0]",1.4943320751190186,2.9436302185058594
3700,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
3700,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
3700,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
3700,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
3700,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
3700,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9693114757537842
3700,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
3700,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
3700,"x4|[1, 0, 0]",1.0739786624908447,2.5289268493652344
3700,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
3700,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
3700,"x6|[0, 0, 0, 1, 1]",0.0,0.9936373233795166
3700,"x5|[1, 1, 1, 1]",0.9835272431373596,1.9899992942810059
3700,"x6|[1, 1, 1, 1, 0]",0.0,0.9988210201263428
3700,"x5|[0, 0, 1, 1]",0.9671162366867065,1.9899992942810059
3700,"x6|[0, 0, 1, 1, 0]",0.0,0.9921448230743408
3700,"x5|[1, 1, 0, 1]",0.8124454617500305,1.9805264472961426
3700,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
3700,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
3700,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7785025835037231
3700,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
3700,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
3700,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
3700,"x6|[0, 1, 1, 0, 1]",0.0,0.9993734359741211
3700,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
3700,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
3700,"x6|[1, 1, 0, 1, 1]",0.0,0.998003363609314
3700,"x6|[1, 0, 0, 1, 1]",0.0,0.9282101988792419
3700,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
3700,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
3700,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
3700,"x6|[0, 0, 1, 0, 1]",0.0,0.9948462247848511
3700,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
3800,x1|[],952.9488525390625,5.851977348327637
3800,x2|[0],3.9009909629821777,962.5748291015625
3800,"x3|[0, 0]",2.854999542236328,3.9403958320617676
3800,"x4|[0, 0, 0]",1.6386312246322632,2.9242234230041504
3800,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
3800,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
3800,"x3|[0, 1]",971.2879638671875,3.9403958320617676
3800,"x4|[0, 1, 1]",1.95998215675354,2.9700980186462402
3800,"x5|[0, 1, 1, 0]",0.552091121673584,1.9866976737976074
3800,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
3800,"x5|[0, 1, 1, 1]",0.9738568067550659,1.9899992942810059
3800,"x6|[0, 1, 1, 1, 0]",0.0,0.9962429404258728
3800,x2|[1],3.8280463218688965,4.900989532470703
3800,"x3|[1, 1]",2.889528751373291,3.9403958320617676
3800,"x4|[1, 1, 1]",1.9245901107788086,2.9700980186462402
3800,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9690062999725342
3800,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
3800,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
3800,"x4|[0, 0, 1]",1.9119912385940552,2.9700980186462402
3800,"x5|[0, 0, 1, 0]",0.8183121085166931,1.9649250507354736
3800,"x6|[0, 0, 1, 0, 0]",0.0,0.9418502449989319
3800,"x3|[1, 0]",2.2501165866851807,3.89715313911438
3800,"x4|[1, 0, 1]",1.501304030418396,2.9497616291046143
3800,"x5|[1, 0, 1, 1]",0.6907142996788025,1.983152985572815
3800,"x6|[1, 0, 1, 1, 1]",0.0,0.9988210201263428
3800,"x6|[1, 1, 1, 0, 1]",0.0,0.9948462247848511
3800,"x4|[0, 1, 0]",1.9700987339019775,981.0992431640625
3800,"x5|[0, 1, 0, 0]",0.9716923832893372,1.9899992942810059
3800,"x6|[0, 1, 0, 0, 0]",0.0,0.9942736029624939
3800,"x4|[1, 1, 0]",1.4943320751190186,2.9453392028808594
3800,"x5|[1, 1, 0, 0]",0.08064539730548859,1.739317536354065
3800,"x6|[1, 1, 0, 0, 1]",0.0,0.9202335476875305
3800,"x5|[1, 0, 1, 0]",0.1587199866771698,1.7455369234085083
3800,"x6|[1, 0, 1, 0, 1]",0.0,0.9353891611099243
3800,"x6|[1, 1, 0, 0, 0]",0.0,0.34389999508857727
3800,"x5|[0, 0, 0, 1]",0.7249603867530823,1.9707504510879517
3800,"x6|[0, 0, 0, 1, 0]",0.0,0.8784233331680298
3800,"x6|[1, 0, 1, 1, 0]",0.0,0.8784233331680298
3800,"x4|[1, 0, 0]",1.0739786624908447,2.5289268493652344
3800,"x5|[1, 0, 0, 0]",0.07342829555273056,1.408987045288086
3800,"x6|[1, 0, 0, 0, 1]",0.0,0.7712320685386658
3800,"x6|[0, 0, 0, 1, 1]",0.0,0.9942736029624939
3800,"x5|[1, 1, 1, 1]",0.9835272431373596,1.9899992942810059
3800,"x6|[1, 1, 1, 1, 0]",0.0,0.9988210201263428
3800,"x5|[0, 0, 1, 1]",0.9671162366867065,1.9899992942810059
3800,"x6|[0, 0, 1, 1, 0]",0.0,0.9921448230743408
3800,"x5|[1, 1, 0, 1]",0.8124454617500305,1.9812761545181274
3800,"x6|[1, 1, 0, 1, 0]",0.0,0.9353891611099243
3800,"x6|[0, 0, 0, 0, 1]",0.0,0.9353891611099243
3800,"x5|[1, 0, 0, 1]",0.24474114179611206,1.7785025835037231
3800,"x6|[1, 0, 0, 1, 0]",0.0,0.5217031240463257
3800,"x6|[0, 0, 1, 1, 1]",0.0,0.9999997615814209
3800,"x6|[1, 1, 1, 1, 1]",0.0,0.9999997615814209
3800,"x6|[0, 1, 1, 0, 1]",0.0,0.9993734359741211
3800,"x6|[0, 1, 0, 0, 1]",0.0,0.9999997615814209
3800,"x6|[1, 0, 1, 0, 0]",0.0,0.5217031240463257
3800,"x6|[1, 1, 0, 1, 1]",0.0,0.9982030391693115
3800,"x6|[1, 0, 0, 1, 1]",0.0,0.9282101988792419
3800,"x5|[0, 1, 0, 1]",989.99951171875,1.9899992942810059
3800,"x6|[0, 1, 0, 1, 0]",999.999755859375,0.9999997615814209
3800,"x6|[0, 1, 0, 1, 1]",0.0,0.9999997615814209
3800,"x6|[0, 0, 1, 0, 1]",0.0,0.9948462247848511
3800,"x6|[1, 0, 0, 0, 0]",0.0,0.34389999508857727
3900,x1|[],952.9488525390625,5.851977348327637
3900,x2|[0],3.9009909629821777,962.5748291015625
3900,"x3|[0, 0]",2.854999542236328,3.9403958320617676
3900,"x4|[0, 0, 0]",1.6386312246322632,2.9242234230041504
3900,"x5|[0, 0, 0, 0]",0.5248956680297852,1.8124171495437622
3900,"x6|[0, 0, 0, 0, 0]",0.0,0.8146979808807373
3900,"x3|[0, 1]",971.2879638671875,3.9403958320617676
3900,"x4|[0, 1, 1]",1.9606670141220093,2.9700980186462402
3900,"x5|[0, 1, 1, 0]",0.552091121673584,1.9869658946990967
3900,"x6|[0, 1, 1, 0, 0]",0.0,0.8146979808807373
3900,"x5|[0, 1, 1, 1]",0.9750992059707642,1.9899992942810059
3900,"x6|[0, 1, 1, 1, 0]",0.0,0.9966186285018921
3900,x2|[1],3.8310599327087402,4.900989532470703
3900,"x3|[1, 1]",2.889528751373291,3.9403958320617676
3900,"x4|[1, 1, 1]",1.9245901107788086,2.9700980186462402
3900,"x5|[1, 1, 1, 0]",0.7740020751953125,1.9690062999725342
3900,"x6|[1, 1, 1, 0, 0]",0.0,0.9418502449989319
3900,"x6|[0, 1, 1, 1, 1]",0.0,0.9999997615814209
